,bar_graph_portal_id,dataset_id,collection_id,url
80,dc4c8ae2-3a90-499b-9ca3-8bd4b7229ad7_Wang02.csv,dc4c8ae2-3a90-499b-9ca3-8bd4b7229ad7,a18474f4-ff1e-4864-af69-270b956cee5b,https://api.cellxgene.cziscience.com/dp/v1/collections/a18474f4-ff1e-4864-af69-270b956cee5b#Wang02_dc4c8ae2-3a90-499b-9ca3-8bd4b7229ad7
81,4676160f-b0f6-4dea-a104-c2ef86c74674_TSP14.csv,4676160f-b0f6-4dea-a104-c2ef86c74674,e5f58829-1a66-40b5-a624-9046778e74f5,https://api.cellxgene.cziscience.com/dp/v1/collections/e5f58829-1a66-40b5-a624-9046778e74f5#TSP14_4676160f-b0f6-4dea-a104-c2ef86c74674
82,713a4e11-e4b3-4209-830d-8daf4d58a7f2_180749.csv,713a4e11-e4b3-4209-830d-8daf4d58a7f2,5c868b6f-62c5-4532-9d7f-a346ad4b50a7,https://api.cellxgene.cziscience.com/dp/v1/collections/5c868b6f-62c5-4532-9d7f-a346ad4b50a7#180749_713a4e11-e4b3-4209-830d-8daf4d58a7f2
83,d4e0d155-96a7-4fe8-af18-f7194d4310f3_Patient07.csv,d4e0d155-96a7-4fe8-af18-f7194d4310f3,a18474f4-ff1e-4864-af69-270b956cee5b,https://api.cellxgene.cziscience.com/dp/v1/collections/a18474f4-ff1e-4864-af69-270b956cee5b#Patient07_d4e0d155-96a7-4fe8-af18-f7194d4310f3
84,713a4e11-e4b3-4209-830d-8daf4d58a7f2_158108.csv,713a4e11-e4b3-4209-830d-8daf4d58a7f2,5c868b6f-62c5-4532-9d7f-a346ad4b50a7,https://api.cellxgene.cziscience.com/dp/v1/collections/5c868b6f-62c5-4532-9d7f-a346ad4b50a7#158108_713a4e11-e4b3-4209-830d-8daf4d58a7f2
85,ea349887-1948-4e42-aa14-9d4311cb73ae_A29.csv,ea349887-1948-4e42-aa14-9d4311cb73ae,62ef75e4-cbea-454e-a0ce-998ec40223d3,https://api.cellxgene.cziscience.com/dp/v1/collections/62ef75e4-cbea-454e-a0ce-998ec40223d3#A29_ea349887-1948-4e42-aa14-9d4311cb73ae
86,09b6355c-f181-4675-88ac-8b08bb804d17_HT-172.csv,09b6355c-f181-4675-88ac-8b08bb804d17,dfc09a93-bce0-4c77-893d-e153d1b7f9fa,https://api.cellxgene.cziscience.com/dp/v1/collections/dfc09a93-bce0-4c77-893d-e153d1b7f9fa#HT-172_09b6355c-f181-4675-88ac-8b08bb804d17
87,d4e0d155-96a7-4fe8-af18-f7194d4310f3_Patient12.csv,d4e0d155-96a7-4fe8-af18-f7194d4310f3,a18474f4-ff1e-4864-af69-270b956cee5b,https://api.cellxgene.cziscience.com/dp/v1/collections/a18474f4-ff1e-4864-af69-270b956cee5b#Patient12_d4e0d155-96a7-4fe8-af18-f7194d4310f3
88,2993616d-12b8-477a-b8dd-3c9415d92119_2029.csv,2993616d-12b8-477a-b8dd-3c9415d92119,17481d16-ee44-49e5-bcf0-28c0780d8c4a,https://api.cellxgene.cziscience.com/dp/v1/collections/17481d16-ee44-49e5-bcf0-28c0780d8c4a#2029_2993616d-12b8-477a-b8dd-3c9415d92119
89,40835588-540d-4d0b-a3bd-5bf95c49bd2d_Patient09.csv,40835588-540d-4d0b-a3bd-5bf95c49bd2d,a18474f4-ff1e-4864-af69-270b956cee5b,https://api.cellxgene.cziscience.com/dp/v1/collections/a18474f4-ff1e-4864-af69-270b956cee5b#Patient09_40835588-540d-4d0b-a3bd-5bf95c49bd2d
90,dc4c8ae2-3a90-499b-9ca3-8bd4b7229ad7_Wang01.csv,dc4c8ae2-3a90-499b-9ca3-8bd4b7229ad7,a18474f4-ff1e-4864-af69-270b956cee5b,https://api.cellxgene.cziscience.com/dp/v1/collections/a18474f4-ff1e-4864-af69-270b956cee5b#Wang01_dc4c8ae2-3a90-499b-9ca3-8bd4b7229ad7
91,cf18e897-e8b2-4e60-b03d-f587d38596ad_158108.csv,cf18e897-e8b2-4e60-b03d-f587d38596ad,5c868b6f-62c5-4532-9d7f-a346ad4b50a7,https://api.cellxgene.cziscience.com/dp/v1/collections/5c868b6f-62c5-4532-9d7f-a346ad4b50a7#158108_cf18e897-e8b2-4e60-b03d-f587d38596ad
92,cf18e897-e8b2-4e60-b03d-f587d38596ad_180749.csv,cf18e897-e8b2-4e60-b03d-f587d38596ad,5c868b6f-62c5-4532-9d7f-a346ad4b50a7,https://api.cellxgene.cziscience.com/dp/v1/collections/5c868b6f-62c5-4532-9d7f-a346ad4b50a7#180749_cf18e897-e8b2-4e60-b03d-f587d38596ad
93,f909b36b-fb4e-463e-a1f8-53fc39519c9f_T110POS.csv,f909b36b-fb4e-463e-a1f8-53fc39519c9f,17481d16-ee44-49e5-bcf0-28c0780d8c4a,https://api.cellxgene.cziscience.com/dp/v1/collections/17481d16-ee44-49e5-bcf0-28c0780d8c4a#T110POS_f909b36b-fb4e-463e-a1f8-53fc39519c9f
94,f909b36b-fb4e-463e-a1f8-53fc39519c9f_T160.csv,f909b36b-fb4e-463e-a1f8-53fc39519c9f,17481d16-ee44-49e5-bcf0-28c0780d8c4a,https://api.cellxgene.cziscience.com/dp/v1/collections/17481d16-ee44-49e5-bcf0-28c0780d8c4a#T160_f909b36b-fb4e-463e-a1f8-53fc39519c9f
95,09b6355c-f181-4675-88ac-8b08bb804d17_HT-158.csv,09b6355c-f181-4675-88ac-8b08bb804d17,dfc09a93-bce0-4c77-893d-e153d1b7f9fa,https://api.cellxgene.cziscience.com/dp/v1/collections/dfc09a93-bce0-4c77-893d-e153d1b7f9fa#HT-158_09b6355c-f181-4675-88ac-8b08bb804d17
96,f909b36b-fb4e-463e-a1f8-53fc39519c9f_T161.csv,f909b36b-fb4e-463e-a1f8-53fc39519c9f,17481d16-ee44-49e5-bcf0-28c0780d8c4a,https://api.cellxgene.cziscience.com/dp/v1/collections/17481d16-ee44-49e5-bcf0-28c0780d8c4a#T161_f909b36b-fb4e-463e-a1f8-53fc39519c9f
97,40835588-540d-4d0b-a3bd-5bf95c49bd2d_Patient08.csv,40835588-540d-4d0b-a3bd-5bf95c49bd2d,a18474f4-ff1e-4864-af69-270b956cee5b,https://api.cellxgene.cziscience.com/dp/v1/collections/a18474f4-ff1e-4864-af69-270b956cee5b#Patient08_40835588-540d-4d0b-a3bd-5bf95c49bd2d
98,1e7713ad-b371-465a-acd8-6959c8ea905f_AAP.csv,1e7713ad-b371-465a-acd8-6959c8ea905f,60358420-6055-411d-ba4f-e8ac80682a2e,https://api.cellxgene.cziscience.com/dp/v1/collections/60358420-6055-411d-ba4f-e8ac80682a2e#AAP_1e7713ad-b371-465a-acd8-6959c8ea905f
99,1e7713ad-b371-465a-acd8-6959c8ea905f_ABK.csv,1e7713ad-b371-465a-acd8-6959c8ea905f,60358420-6055-411d-ba4f-e8ac80682a2e,https://api.cellxgene.cziscience.com/dp/v1/collections/60358420-6055-411d-ba4f-e8ac80682a2e#ABK_1e7713ad-b371-465a-acd8-6959c8ea905f
100,dc4c8ae2-3a90-499b-9ca3-8bd4b7229ad7_Patient12.csv,dc4c8ae2-3a90-499b-9ca3-8bd4b7229ad7,a18474f4-ff1e-4864-af69-270b956cee5b,https://api.cellxgene.cziscience.com/dp/v1/collections/a18474f4-ff1e-4864-af69-270b956cee5b#Patient12_dc4c8ae2-3a90-499b-9ca3-8bd4b7229ad7
101,6a66367f-1cb7-48c1-a5a3-d924ce15e1ee_Patient09.csv,6a66367f-1cb7-48c1-a5a3-d924ce15e1ee,a18474f4-ff1e-4864-af69-270b956cee5b,https://api.cellxgene.cziscience.com/dp/v1/collections/a18474f4-ff1e-4864-af69-270b956cee5b#Patient09_6a66367f-1cb7-48c1-a5a3-d924ce15e1ee
102,09b6355c-f181-4675-88ac-8b08bb804d17_HT-274.csv,09b6355c-f181-4675-88ac-8b08bb804d17,dfc09a93-bce0-4c77-893d-e153d1b7f9fa,https://api.cellxgene.cziscience.com/dp/v1/collections/dfc09a93-bce0-4c77-893d-e153d1b7f9fa#HT-274_09b6355c-f181-4675-88ac-8b08bb804d17
103,09b6355c-f181-4675-88ac-8b08bb804d17_HT-260.csv,09b6355c-f181-4675-88ac-8b08bb804d17,dfc09a93-bce0-4c77-893d-e153d1b7f9fa,https://api.cellxgene.cziscience.com/dp/v1/collections/dfc09a93-bce0-4c77-893d-e153d1b7f9fa#HT-260_09b6355c-f181-4675-88ac-8b08bb804d17
104,f2b2af79-466e-4032-bfef-9128ca41c7f6_Patient07.csv,f2b2af79-466e-4032-bfef-9128ca41c7f6,a18474f4-ff1e-4864-af69-270b956cee5b,https://api.cellxgene.cziscience.com/dp/v1/collections/a18474f4-ff1e-4864-af69-270b956cee5b#Patient07_f2b2af79-466e-4032-bfef-9128ca41c7f6
105,f2b2af79-466e-4032-bfef-9128ca41c7f6_Patient12.csv,f2b2af79-466e-4032-bfef-9128ca41c7f6,a18474f4-ff1e-4864-af69-270b956cee5b,https://api.cellxgene.cziscience.com/dp/v1/collections/a18474f4-ff1e-4864-af69-270b956cee5b#Patient12_f2b2af79-466e-4032-bfef-9128ca41c7f6
106,6a66367f-1cb7-48c1-a5a3-d924ce15e1ee_Patient08.csv,6a66367f-1cb7-48c1-a5a3-d924ce15e1ee,a18474f4-ff1e-4864-af69-270b956cee5b,https://api.cellxgene.cziscience.com/dp/v1/collections/a18474f4-ff1e-4864-af69-270b956cee5b#Patient08_6a66367f-1cb7-48c1-a5a3-d924ce15e1ee
107,dc4c8ae2-3a90-499b-9ca3-8bd4b7229ad7_Patient07.csv,dc4c8ae2-3a90-499b-9ca3-8bd4b7229ad7,a18474f4-ff1e-4864-af69-270b956cee5b,https://api.cellxgene.cziscience.com/dp/v1/collections/a18474f4-ff1e-4864-af69-270b956cee5b#Patient07_dc4c8ae2-3a90-499b-9ca3-8bd4b7229ad7
108,1e7713ad-b371-465a-acd8-6959c8ea905f_AAQ.csv,1e7713ad-b371-465a-acd8-6959c8ea905f,60358420-6055-411d-ba4f-e8ac80682a2e,https://api.cellxgene.cziscience.com/dp/v1/collections/60358420-6055-411d-ba4f-e8ac80682a2e#AAQ_1e7713ad-b371-465a-acd8-6959c8ea905f
109,771fe5d8-a50d-4c89-b2c9-952be3ee927f_158108.csv,771fe5d8-a50d-4c89-b2c9-952be3ee927f,5c868b6f-62c5-4532-9d7f-a346ad4b50a7,https://api.cellxgene.cziscience.com/dp/v1/collections/5c868b6f-62c5-4532-9d7f-a346ad4b50a7#158108_771fe5d8-a50d-4c89-b2c9-952be3ee927f
110,998d8dbd-2f42-4611-9973-2da95db46c29_Donor34.csv,998d8dbd-2f42-4611-9973-2da95db46c29,38833785-fac5-48fd-944a-0f62a4c23ed1,https://api.cellxgene.cziscience.com/dp/v1/collections/38833785-fac5-48fd-944a-0f62a4c23ed1#Donor34_998d8dbd-2f42-4611-9973-2da95db46c29
111,04d653da-de2c-4dd4-8732-30becd8e2a8a_TSP2.csv,04d653da-de2c-4dd4-8732-30becd8e2a8a,e5f58829-1a66-40b5-a624-9046778e74f5,https://api.cellxgene.cziscience.com/dp/v1/collections/e5f58829-1a66-40b5-a624-9046778e74f5#TSP2_04d653da-de2c-4dd4-8732-30becd8e2a8a
112,107cfb8a-8faa-46a6-ad31-1ba96fe15fc6_Patient12.csv,107cfb8a-8faa-46a6-ad31-1ba96fe15fc6,a18474f4-ff1e-4864-af69-270b956cee5b,https://api.cellxgene.cziscience.com/dp/v1/collections/a18474f4-ff1e-4864-af69-270b956cee5b#Patient12_107cfb8a-8faa-46a6-ad31-1ba96fe15fc6
113,7995d395-6682-4f73-9b9d-3dad498d22b6_TSP14.csv,7995d395-6682-4f73-9b9d-3dad498d22b6,e5f58829-1a66-40b5-a624-9046778e74f5,https://api.cellxgene.cziscience.com/dp/v1/collections/e5f58829-1a66-40b5-a624-9046778e74f5#TSP14_7995d395-6682-4f73-9b9d-3dad498d22b6
114,107cfb8a-8faa-46a6-ad31-1ba96fe15fc6_Patient07.csv,107cfb8a-8faa-46a6-ad31-1ba96fe15fc6,a18474f4-ff1e-4864-af69-270b956cee5b,https://api.cellxgene.cziscience.com/dp/v1/collections/a18474f4-ff1e-4864-af69-270b956cee5b#Patient07_107cfb8a-8faa-46a6-ad31-1ba96fe15fc6
115,1e7713ad-b371-465a-acd8-6959c8ea905f_ABI.csv,1e7713ad-b371-465a-acd8-6959c8ea905f,60358420-6055-411d-ba4f-e8ac80682a2e,https://api.cellxgene.cziscience.com/dp/v1/collections/60358420-6055-411d-ba4f-e8ac80682a2e#ABI_1e7713ad-b371-465a-acd8-6959c8ea905f
116,1e7713ad-b371-465a-acd8-6959c8ea905f_ABZ.csv,1e7713ad-b371-465a-acd8-6959c8ea905f,60358420-6055-411d-ba4f-e8ac80682a2e,https://api.cellxgene.cziscience.com/dp/v1/collections/60358420-6055-411d-ba4f-e8ac80682a2e#ABZ_1e7713ad-b371-465a-acd8-6959c8ea905f
117,cf18e897-e8b2-4e60-b03d-f587d38596ad_157844.csv,cf18e897-e8b2-4e60-b03d-f587d38596ad,5c868b6f-62c5-4532-9d7f-a346ad4b50a7,https://api.cellxgene.cziscience.com/dp/v1/collections/5c868b6f-62c5-4532-9d7f-a346ad4b50a7#157844_cf18e897-e8b2-4e60-b03d-f587d38596ad
118,1e7713ad-b371-465a-acd8-6959c8ea905f_ABM.csv,1e7713ad-b371-465a-acd8-6959c8ea905f,60358420-6055-411d-ba4f-e8ac80682a2e,https://api.cellxgene.cziscience.com/dp/v1/collections/60358420-6055-411d-ba4f-e8ac80682a2e#ABM_1e7713ad-b371-465a-acd8-6959c8ea905f
119,998d8dbd-2f42-4611-9973-2da95db46c29_Donor25.csv,998d8dbd-2f42-4611-9973-2da95db46c29,38833785-fac5-48fd-944a-0f62a4c23ed1,https://api.cellxgene.cziscience.com/dp/v1/collections/38833785-fac5-48fd-944a-0f62a4c23ed1#Donor25_998d8dbd-2f42-4611-9973-2da95db46c29
120,7995d395-6682-4f73-9b9d-3dad498d22b6_TSP2.csv,7995d395-6682-4f73-9b9d-3dad498d22b6,e5f58829-1a66-40b5-a624-9046778e74f5,https://api.cellxgene.cziscience.com/dp/v1/collections/e5f58829-1a66-40b5-a624-9046778e74f5#TSP2_7995d395-6682-4f73-9b9d-3dad498d22b6
121,771fe5d8-a50d-4c89-b2c9-952be3ee927f_101694.csv,771fe5d8-a50d-4c89-b2c9-952be3ee927f,5c868b6f-62c5-4532-9d7f-a346ad4b50a7,https://api.cellxgene.cziscience.com/dp/v1/collections/5c868b6f-62c5-4532-9d7f-a346ad4b50a7#101694_771fe5d8-a50d-4c89-b2c9-952be3ee927f
122,771fe5d8-a50d-4c89-b2c9-952be3ee927f_110216.csv,771fe5d8-a50d-4c89-b2c9-952be3ee927f,5c868b6f-62c5-4532-9d7f-a346ad4b50a7,https://api.cellxgene.cziscience.com/dp/v1/collections/5c868b6f-62c5-4532-9d7f-a346ad4b50a7#110216_771fe5d8-a50d-4c89-b2c9-952be3ee927f
123,e09e81de-a537-4a60-ac60-209802e3224e_S1102.csv,e09e81de-a537-4a60-ac60-209802e3224e,7651ac1a-f947-463a-9223-a9e408a41989,https://api.cellxgene.cziscience.com/dp/v1/collections/7651ac1a-f947-463a-9223-a9e408a41989#S1102_e09e81de-a537-4a60-ac60-209802e3224e
124,713a4e11-e4b3-4209-830d-8daf4d58a7f2_180844.csv,713a4e11-e4b3-4209-830d-8daf4d58a7f2,5c868b6f-62c5-4532-9d7f-a346ad4b50a7,https://api.cellxgene.cziscience.com/dp/v1/collections/5c868b6f-62c5-4532-9d7f-a346ad4b50a7#180844_713a4e11-e4b3-4209-830d-8daf4d58a7f2
125,ea349887-1948-4e42-aa14-9d4311cb73ae_637C.csv,ea349887-1948-4e42-aa14-9d4311cb73ae,62ef75e4-cbea-454e-a0ce-998ec40223d3,https://api.cellxgene.cziscience.com/dp/v1/collections/62ef75e4-cbea-454e-a0ce-998ec40223d3#637C_ea349887-1948-4e42-aa14-9d4311cb73ae
126,ea349887-1948-4e42-aa14-9d4311cb73ae_640C.csv,ea349887-1948-4e42-aa14-9d4311cb73ae,62ef75e4-cbea-454e-a0ce-998ec40223d3,https://api.cellxgene.cziscience.com/dp/v1/collections/62ef75e4-cbea-454e-a0ce-998ec40223d3#640C_ea349887-1948-4e42-aa14-9d4311cb73ae
127,1e7713ad-b371-465a-acd8-6959c8ea905f_AAU.csv,1e7713ad-b371-465a-acd8-6959c8ea905f,60358420-6055-411d-ba4f-e8ac80682a2e,https://api.cellxgene.cziscience.com/dp/v1/collections/60358420-6055-411d-ba4f-e8ac80682a2e#AAU_1e7713ad-b371-465a-acd8-6959c8ea905f
128,1e7713ad-b371-465a-acd8-6959c8ea905f_ABN.csv,1e7713ad-b371-465a-acd8-6959c8ea905f,60358420-6055-411d-ba4f-e8ac80682a2e,https://api.cellxgene.cziscience.com/dp/v1/collections/60358420-6055-411d-ba4f-e8ac80682a2e#ABN_1e7713ad-b371-465a-acd8-6959c8ea905f
129,713a4e11-e4b3-4209-830d-8daf4d58a7f2_157844.csv,713a4e11-e4b3-4209-830d-8daf4d58a7f2,5c868b6f-62c5-4532-9d7f-a346ad4b50a7,https://api.cellxgene.cziscience.com/dp/v1/collections/5c868b6f-62c5-4532-9d7f-a346ad4b50a7#157844_713a4e11-e4b3-4209-830d-8daf4d58a7f2
130,2993616d-12b8-477a-b8dd-3c9415d92119_2049.csv,2993616d-12b8-477a-b8dd-3c9415d92119,17481d16-ee44-49e5-bcf0-28c0780d8c4a,https://api.cellxgene.cziscience.com/dp/v1/collections/17481d16-ee44-49e5-bcf0-28c0780d8c4a#2049_2993616d-12b8-477a-b8dd-3c9415d92119
131,0bf337e1-befd-4898-912f-5004bfc04e84_Patient12.csv,0bf337e1-befd-4898-912f-5004bfc04e84,a18474f4-ff1e-4864-af69-270b956cee5b,https://api.cellxgene.cziscience.com/dp/v1/collections/a18474f4-ff1e-4864-af69-270b956cee5b#Patient12_0bf337e1-befd-4898-912f-5004bfc04e84
132,1e7713ad-b371-465a-acd8-6959c8ea905f_AAT.csv,1e7713ad-b371-465a-acd8-6959c8ea905f,60358420-6055-411d-ba4f-e8ac80682a2e,https://api.cellxgene.cziscience.com/dp/v1/collections/60358420-6055-411d-ba4f-e8ac80682a2e#AAT_1e7713ad-b371-465a-acd8-6959c8ea905f
133,cf18e897-e8b2-4e60-b03d-f587d38596ad_180844.csv,cf18e897-e8b2-4e60-b03d-f587d38596ad,5c868b6f-62c5-4532-9d7f-a346ad4b50a7,https://api.cellxgene.cziscience.com/dp/v1/collections/5c868b6f-62c5-4532-9d7f-a346ad4b50a7#180844_cf18e897-e8b2-4e60-b03d-f587d38596ad
134,1e7713ad-b371-465a-acd8-6959c8ea905f_AAC.csv,1e7713ad-b371-465a-acd8-6959c8ea905f,60358420-6055-411d-ba4f-e8ac80682a2e,https://api.cellxgene.cziscience.com/dp/v1/collections/60358420-6055-411d-ba4f-e8ac80682a2e#AAC_1e7713ad-b371-465a-acd8-6959c8ea905f
135,4676160f-b0f6-4dea-a104-c2ef86c74674_TSP4.csv,4676160f-b0f6-4dea-a104-c2ef86c74674,e5f58829-1a66-40b5-a624-9046778e74f5,https://api.cellxgene.cziscience.com/dp/v1/collections/e5f58829-1a66-40b5-a624-9046778e74f5#TSP4_4676160f-b0f6-4dea-a104-c2ef86c74674
136,69223a49-0831-473f-983c-6eb7f02c99bc_SAMN15049043.csv,69223a49-0831-473f-983c-6eb7f02c99bc,32f2fd23-ec74-486f-9544-e5b2f41725f5,https://api.cellxgene.cziscience.com/dp/v1/collections/32f2fd23-ec74-486f-9544-e5b2f41725f5#SAMN15049043_69223a49-0831-473f-983c-6eb7f02c99bc
137,69223a49-0831-473f-983c-6eb7f02c99bc_A13.csv,69223a49-0831-473f-983c-6eb7f02c99bc,32f2fd23-ec74-486f-9544-e5b2f41725f5,https://api.cellxgene.cziscience.com/dp/v1/collections/32f2fd23-ec74-486f-9544-e5b2f41725f5#A13_69223a49-0831-473f-983c-6eb7f02c99bc
138,69223a49-0831-473f-983c-6eb7f02c99bc_SAMN15049042.csv,69223a49-0831-473f-983c-6eb7f02c99bc,32f2fd23-ec74-486f-9544-e5b2f41725f5,https://api.cellxgene.cziscience.com/dp/v1/collections/32f2fd23-ec74-486f-9544-e5b2f41725f5#SAMN15049042_69223a49-0831-473f-983c-6eb7f02c99bc
139,e9ec2d80-03ef-47cd-9dd7-a193079eb53f_TSP4.csv,e9ec2d80-03ef-47cd-9dd7-a193079eb53f,e5f58829-1a66-40b5-a624-9046778e74f5,https://api.cellxgene.cziscience.com/dp/v1/collections/e5f58829-1a66-40b5-a624-9046778e74f5#TSP4_e9ec2d80-03ef-47cd-9dd7-a193079eb53f
140,69223a49-0831-473f-983c-6eb7f02c99bc_SAMN15049051.csv,69223a49-0831-473f-983c-6eb7f02c99bc,32f2fd23-ec74-486f-9544-e5b2f41725f5,https://api.cellxgene.cziscience.com/dp/v1/collections/32f2fd23-ec74-486f-9544-e5b2f41725f5#SAMN15049051_69223a49-0831-473f-983c-6eb7f02c99bc
141,69223a49-0831-473f-983c-6eb7f02c99bc_SAMN15049045.csv,69223a49-0831-473f-983c-6eb7f02c99bc,32f2fd23-ec74-486f-9544-e5b2f41725f5,https://api.cellxgene.cziscience.com/dp/v1/collections/32f2fd23-ec74-486f-9544-e5b2f41725f5#SAMN15049045_69223a49-0831-473f-983c-6eb7f02c99bc
142,69223a49-0831-473f-983c-6eb7f02c99bc_SAMN15049044.csv,69223a49-0831-473f-983c-6eb7f02c99bc,32f2fd23-ec74-486f-9544-e5b2f41725f5,https://api.cellxgene.cziscience.com/dp/v1/collections/32f2fd23-ec74-486f-9544-e5b2f41725f5#SAMN15049044_69223a49-0831-473f-983c-6eb7f02c99bc
143,69223a49-0831-473f-983c-6eb7f02c99bc_SAMN15049050.csv,69223a49-0831-473f-983c-6eb7f02c99bc,32f2fd23-ec74-486f-9544-e5b2f41725f5,https://api.cellxgene.cziscience.com/dp/v1/collections/32f2fd23-ec74-486f-9544-e5b2f41725f5#SAMN15049050_69223a49-0831-473f-983c-6eb7f02c99bc
144,7ae94573-bd9b-40e2-b1ca-d0db42d20c2b_TSP4.csv,7ae94573-bd9b-40e2-b1ca-d0db42d20c2b,e5f58829-1a66-40b5-a624-9046778e74f5,https://api.cellxgene.cziscience.com/dp/v1/collections/e5f58829-1a66-40b5-a624-9046778e74f5#TSP4_7ae94573-bd9b-40e2-b1ca-d0db42d20c2b
145,69223a49-0831-473f-983c-6eb7f02c99bc_SAMN15049046.csv,69223a49-0831-473f-983c-6eb7f02c99bc,32f2fd23-ec74-486f-9544-e5b2f41725f5,https://api.cellxgene.cziscience.com/dp/v1/collections/32f2fd23-ec74-486f-9544-e5b2f41725f5#SAMN15049046_69223a49-0831-473f-983c-6eb7f02c99bc
146,69223a49-0831-473f-983c-6eb7f02c99bc_SAMN15049047.csv,69223a49-0831-473f-983c-6eb7f02c99bc,32f2fd23-ec74-486f-9544-e5b2f41725f5,https://api.cellxgene.cziscience.com/dp/v1/collections/32f2fd23-ec74-486f-9544-e5b2f41725f5#SAMN15049047_69223a49-0831-473f-983c-6eb7f02c99bc
147,69223a49-0831-473f-983c-6eb7f02c99bc_SAMN15049049.csv,69223a49-0831-473f-983c-6eb7f02c99bc,32f2fd23-ec74-486f-9544-e5b2f41725f5,https://api.cellxgene.cziscience.com/dp/v1/collections/32f2fd23-ec74-486f-9544-e5b2f41725f5#SAMN15049049_69223a49-0831-473f-983c-6eb7f02c99bc
148,69223a49-0831-473f-983c-6eb7f02c99bc_SAMN15049048.csv,69223a49-0831-473f-983c-6eb7f02c99bc,32f2fd23-ec74-486f-9544-e5b2f41725f5,https://api.cellxgene.cziscience.com/dp/v1/collections/32f2fd23-ec74-486f-9544-e5b2f41725f5#SAMN15049048_69223a49-0831-473f-983c-6eb7f02c99bc
149,69223a49-0831-473f-983c-6eb7f02c99bc_A30.csv,69223a49-0831-473f-983c-6eb7f02c99bc,32f2fd23-ec74-486f-9544-e5b2f41725f5,https://api.cellxgene.cziscience.com/dp/v1/collections/32f2fd23-ec74-486f-9544-e5b2f41725f5#A30_69223a49-0831-473f-983c-6eb7f02c99bc
150,13c0b826-87e9-4c86-8412-1bf76dc19fb2_TSP4.csv,13c0b826-87e9-4c86-8412-1bf76dc19fb2,e5f58829-1a66-40b5-a624-9046778e74f5,https://api.cellxgene.cziscience.com/dp/v1/collections/e5f58829-1a66-40b5-a624-9046778e74f5#TSP4_13c0b826-87e9-4c86-8412-1bf76dc19fb2
151,7995d395-6682-4f73-9b9d-3dad498d22b6_TSP4.csv,7995d395-6682-4f73-9b9d-3dad498d22b6,e5f58829-1a66-40b5-a624-9046778e74f5,https://api.cellxgene.cziscience.com/dp/v1/collections/e5f58829-1a66-40b5-a624-9046778e74f5#TSP4_7995d395-6682-4f73-9b9d-3dad498d22b6
152,69223a49-0831-473f-983c-6eb7f02c99bc_E1.csv,69223a49-0831-473f-983c-6eb7f02c99bc,32f2fd23-ec74-486f-9544-e5b2f41725f5,https://api.cellxgene.cziscience.com/dp/v1/collections/32f2fd23-ec74-486f-9544-e5b2f41725f5#E1_69223a49-0831-473f-983c-6eb7f02c99bc
153,69223a49-0831-473f-983c-6eb7f02c99bc_E3.csv,69223a49-0831-473f-983c-6eb7f02c99bc,32f2fd23-ec74-486f-9544-e5b2f41725f5,https://api.cellxgene.cziscience.com/dp/v1/collections/32f2fd23-ec74-486f-9544-e5b2f41725f5#E3_69223a49-0831-473f-983c-6eb7f02c99bc
154,69223a49-0831-473f-983c-6eb7f02c99bc_E2.csv,69223a49-0831-473f-983c-6eb7f02c99bc,32f2fd23-ec74-486f-9544-e5b2f41725f5,https://api.cellxgene.cziscience.com/dp/v1/collections/32f2fd23-ec74-486f-9544-e5b2f41725f5#E2_69223a49-0831-473f-983c-6eb7f02c99bc
155,998d8dbd-2f42-4611-9973-2da95db46c29_Donor30.csv,998d8dbd-2f42-4611-9973-2da95db46c29,38833785-fac5-48fd-944a-0f62a4c23ed1,https://api.cellxgene.cziscience.com/dp/v1/collections/38833785-fac5-48fd-944a-0f62a4c23ed1#Donor30_998d8dbd-2f42-4611-9973-2da95db46c29
156,ea349887-1948-4e42-aa14-9d4311cb73ae_A52.csv,ea349887-1948-4e42-aa14-9d4311cb73ae,62ef75e4-cbea-454e-a0ce-998ec40223d3,https://api.cellxgene.cziscience.com/dp/v1/collections/62ef75e4-cbea-454e-a0ce-998ec40223d3#A52_ea349887-1948-4e42-aa14-9d4311cb73ae
157,ea349887-1948-4e42-aa14-9d4311cb73ae_D496.csv,ea349887-1948-4e42-aa14-9d4311cb73ae,62ef75e4-cbea-454e-a0ce-998ec40223d3,https://api.cellxgene.cziscience.com/dp/v1/collections/62ef75e4-cbea-454e-a0ce-998ec40223d3#D496_ea349887-1948-4e42-aa14-9d4311cb73ae
158,ea349887-1948-4e42-aa14-9d4311cb73ae_A31.csv,ea349887-1948-4e42-aa14-9d4311cb73ae,62ef75e4-cbea-454e-a0ce-998ec40223d3,https://api.cellxgene.cziscience.com/dp/v1/collections/62ef75e4-cbea-454e-a0ce-998ec40223d3#A31_ea349887-1948-4e42-aa14-9d4311cb73ae
159,ea349887-1948-4e42-aa14-9d4311cb73ae_A35.csv,ea349887-1948-4e42-aa14-9d4311cb73ae,62ef75e4-cbea-454e-a0ce-998ec40223d3,https://api.cellxgene.cziscience.com/dp/v1/collections/62ef75e4-cbea-454e-a0ce-998ec40223d3#A35_ea349887-1948-4e42-aa14-9d4311cb73ae
